a_config,a_profit_test,a_profit_test_fc,a_profit_test_opt,a_profit_train,a_profit_train_fc,a_profit_train_opt,a_profit_val,a_profit_val_fc,a_profit_val_opt,ab_profit_test_PF,ab_profit_train_PF,ab_profit_val_PF,b_iter_best,b_n_iters,b_train_time,b_train_time_WS,b_train_time_without_WS,hp_batch_size,hp_lr,hp_perturbation,hp_reg,hp_restrict_forecaster_ts
11,0.42903309468202133,0.420527562950074,0.40006759737978115,1.4261904391062954,1.4147827727136262,1.5420652742634218,0.41846665066652955,0.4101335140625526,0.3968118429446008,0.5153637683698817,1.754977234431795,0.4891993484695554,16,44,14804.346261024475,0.14191889762878418,14804.204342126846,64,0.01,0.5,0.001,true
12,0.37165390802038245,0.420527562950074,0.31106560942206984,1.4552838043188885,1.4147827727136262,1.7513897889566152,0.3544054536949124,0.4101335140625526,0.28743433008489117,0.5153637683698817,1.754977234431795,0.4891993484695554,10,44,21094.809148073196,0.14056897163391113,21094.668579101562,64,0.01,0.5,0.001,false
13,0.43933938014165363,0.420527562950074,0.42442695203465375,1.5009676355857717,1.4147827727136262,1.492878018914439,0.41367208390157484,0.4101335140625526,0.40670671740500497,0.5153637683698817,1.754977234431795,0.4891993484695554,29,44,19773.654408931732,0.14078807830810547,19773.513620853424,64,0.01,0.1,0.001,true
14,0.33782478240615366,0.420527562950074,0.324862101015126,1.4179233437011907,1.4147827727136262,1.7068183092918243,0.33185584417279324,0.4101335140625526,0.3057709540331286,0.5153637683698817,1.754977234431795,0.4891993484695554,11,44,23304.074582099915,0.13919806480407715,23303.93538403511,64,0.01,0.1,0.001,false
15,0.40454389846095795,0.420527562950074,0.4046001017010761,1.403768702225678,1.4147827727136262,1.4065694060084768,0.3903072866389441,0.4101335140625526,0.38470817448856964,0.5153637683698817,1.754977234431795,0.4891993484695554,46,52,18613.353850841522,0.13965320587158203,18613.21419763565,64,0.01,0.02,0.001,true
16,0.4081041631356199,0.420527562950074,0.38760659531087627,1.431879107464332,1.4147827727136262,1.5321676967329152,0.39179216402547534,0.4101335140625526,0.3711199838475283,0.5153637683698817,1.754977234431795,0.4891993484695554,21,44,21572.886947870255,0.14021706581115723,21572.746730804443,64,0.01,0.02,0.001,false
17,0.30332621543831695,0.420527562950074,0.2171287572371594,1.1538066801115487,1.4147827727136262,1.4299460698677544,0.30432556777900266,0.4101335140625526,0.22282449595907172,0.5153637683698817,1.754977234431795,0.4891993484695554,5,44,13126.474639892578,0.14154911041259766,13126.333090782166,64,0.01,0.0,0.1,true
18,0.3006249765157165,0.420527562950074,0.2432969100336535,1.5158435686576213,1.4147827727136262,1.7521358415452908,0.3019187118698836,0.4101335140625526,0.25852372122506706,0.5153637683698817,1.754977234431795,0.4891993484695554,6,52,31980.003450870514,0.14069008827209473,31979.862760782242,64,0.01,0.0,0.1,false
19,0.4359505219182924,0.420527562950074,0.4017515058151768,1.4326526576389096,1.4147827727136262,1.517852794419511,0.42119211701670745,0.4101335140625526,0.398552387309979,0.5153637683698817,1.754977234431795,0.4891993484695554,15,44,14731.482450008392,0.1431891918182373,14731.339260816574,64,0.01,0.5,0.1,true
20,0.36833422299576934,0.420527562950074,0.2858413046963535,1.4318499855730447,1.4147827727136262,1.531542088100398,0.3577839931874329,0.4101335140625526,0.28788619422932116,0.5153637683698817,1.754977234431795,0.4891993484695554,5,44,20312.035713911057,0.14100193977355957,20311.894711971283,64,0.01,0.5,0.1,false
21,0.4409628570911579,0.420527562950074,0.4232387253819303,1.456351213871483,1.4147827727136262,1.4839082033904987,0.41316592946332475,0.4101335140625526,0.405006797952546,0.5153637683698817,1.754977234431795,0.4891993484695554,23,44,15228.41476893425,0.14035916328430176,15228.274409770966,64,0.01,0.1,0.1,true
22,0.4085396349295136,0.420527562950074,0.4101315582433671,1.515164236258288,1.4147827727136262,1.5262434119615875,0.3887771651328529,0.4101335140625526,0.38379732956755075,0.5153637683698817,1.754977234431795,0.4891993484695554,26,44,18942.92896604538,0.1407639980316162,18942.788202047348,64,0.01,0.1,0.1,false
23,0.4174953370101242,0.420527562950074,0.4133962109488807,1.4157758033678576,1.4147827727136262,1.4194096109680001,0.40162020789336683,0.4101335140625526,0.4004532433047374,0.5153637683698817,1.754977234431795,0.4891993484695554,8,52,22109.11628293991,0.13973116874694824,22108.976551771164,64,0.01,0.02,0.1,true
24,0.4176967299942944,0.420527562950074,0.4242546388030657,1.437670385667123,1.4147827727136262,1.441038595146054,0.40023554478480317,0.4101335140625526,0.39820017342533665,0.5153637683698817,1.754977234431795,0.4891993484695554,31,44,21674.6579041481,0.13839507102966309,21674.519509077072,64,0.01,0.02,0.1,false
25,0.3005819904876066,0.420527562950074,0.21713422224481427,1.1274603926147737,1.4147827727136262,1.4299476539250495,0.30204892431411046,0.4101335140625526,0.22282914840913848,0.5153637683698817,1.754977234431795,0.4891993484695554,15,44,13995.061785936356,0.14137506484985352,13994.920410871506,64,0.01,0.0,10.0,true
26,0.30058199058550983,0.420527562950074,0.21713422224831036,1.1274603940284145,1.4147827727136262,1.4299476539365088,0.3020489244213531,0.4101335140625526,0.22282914841261658,0.5153637683698817,1.754977234431795,0.4891993484695554,15,44,12807.560672998428,0.14045095443725586,12807.420222043991,64,0.01,0.0,10.0,false
27,0.42237487954592146,0.420527562950074,0.42249604278962005,1.4264184997382543,1.4147827727136262,1.4279155978992577,0.4119253361566966,0.4101335140625526,0.40961600723558456,0.5153637683698817,1.754977234431795,0.4891993484695554,23,44,13232.428527832031,0.14127397537231445,13232.287253856659,64,0.01,0.5,10.0,true
28,0.359867408371664,0.420527562950074,0.3405122389646913,1.2698923293541888,1.4147827727136262,1.2747369064555105,0.35563327511813614,0.4101335140625526,0.3460009348641455,0.5153637683698817,1.754977234431795,0.4891993484695554,15,44,19482.952560186386,0.13927817344665527,19482.81328201294,64,0.01,0.5,10.0,false
29,0.4320598572918166,0.420527562950074,0.43119489102403663,1.435543774814064,1.4147827727136262,1.4327367162454485,0.411584923192704,0.4101335140625526,0.4101702181557314,0.5153637683698817,1.754977234431795,0.4891993484695554,24,44,12754.578158855438,0.14246702194213867,12754.435691833496,64,0.01,0.1,10.0,true
30,0.3925090221501024,0.420527562950074,0.3637030226661002,1.4310691541315004,1.4147827727136262,1.3905275390901668,0.37160885037297176,0.4101335140625526,0.3232395482070436,0.5153637683698817,1.754977234431795,0.4891993484695554,11,44,25003.24803495407,0.14107489585876465,25003.106960058212,64,0.01,0.1,10.0,false
31,0.41796821455522726,0.420527562950074,0.4218539180908729,1.4160237893181833,1.4147827727136262,1.4256676834539923,0.4094999043055516,0.4101335140625526,0.40329493936075567,0.5153637683698817,1.754977234431795,0.4891993484695554,6,52,21494.302165031433,0.14106392860412598,21494.16110110283,64,0.01,0.02,10.0,true
32,0.41413941311612623,0.420527562950074,0.41351232042094876,1.4225983120676968,1.4147827727136262,1.4245796501296644,0.3957947818330614,0.4101335140625526,0.3935969375016244,0.5153637683698817,1.754977234431795,0.4891993484695554,19,44,24944.752556085587,0.14200091361999512,24944.610555171967,64,0.01,0.02,10.0,false
